Date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTC,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VND,VUV,WST,XAF,XAG,XAU,XCD,XDR,XOF,XPF,YER,ZAR,ZMK,ZMW,ZWL
1/18/23,3.673104,88.498703,107.749593,395.756713,1.801195,503.560996,182.783701,1.439957,1.8,1.692558,1.807339,2.017798,106.436192,1.811498,0.377044,2063,1,1.317125,6.905477,5.186803,0.999381,4.83E-05,81.206454,12.714126,2.52301,19600,2.014379,1.349435,2027.000185,0.915925,0.029863,823.999762,6.748095,4703.48,564.680226,1,26.5,102.550257,22.19455,177.719683,6.89053,56.649709,135.931907,29.643098,15,53.601751,0.92616,2.170698,0.815562,0.80975,2.649649,0.815562,12.292106,0.815562,62.309086,8862.492461,7.842391,209.082802,7.82515,0.033839,7.042202,149.399828,365.775025,15129,3.37625,0.815562,81.43625,1460,41900.00012,143.11917,0.815562,152.836535,0.7093,128.582504,124.09364,85.680423,4115.000188,456.225042,899.933122,1238.254996,0.305299,0.833041,463.755527,16864.99962,1523.000181,363.760003,155.56068,17.140258,2.95274,0.60489,4.770173,13.679784,18.957475,4339.999976,57.091366,2098.614186,3467.108382,8.055132,44.454737,15.389882,1012.504543,18.87407,4.313499,63.829796,17.14023,453.579887,36.296437,9.91865,129.930326,1.55155,0.385025,0.999658,3.83225,3.520059,54.694988,228.772936,4.37804,7402.396991,3.641501,4.573007,108.679992,68.750255,1077,3.755849,8.278713,14.231533,579.505905,10.331315,1.320135,1.377397,19185.00011,568.502326,31.728505,20697.98101,8.74732,2511.870093,17.14021,32.999628,10.213368,3.51,3.10498,2.32325,18.78305,6.777863,30.204976,2331.999609,36.727254,3675.577774,1,39.679166,11304.99973,1963552.377,23442,116.59597,2.677679,606.172087,0.042557,0.000524,2.70255,0.741131,606.509923,110.950093,250.4106,17.125299,9001.184213,18.462996,321.999592
1/19/23,3.6731,89.000482,107.749769,396.370055,1.802271,503.561035,183.110099,1.44655,1.8,1.705751,1.807272,2.019128,103.810017,1.805525,0.377062,2065,1,1.325276,6.909998,5.174503,1,4.74E-05,81.339956,12.787932,2.524118,19600,2.015709,1.346205,2028.502909,0.91582,0.029854,823.750157,6.7769,4669.2,564.026982,1,26.5,102.424974,22.080898,177.719764,6.866502,56.649706,136.063637,29.844503,15,53.580132,0.92293,2.17685,0.80868,0.80685,2.649959,0.80868,12.350357,0.80868,62.349869,8789.999838,7.8501,209.212715,7.829265,24.67978,7.042202,149.500092,363.949747,15146,3.42064,0.80868,81.24005,1461,41850.00002,142.589971,0.80868,153.276227,0.7093,128.387995,124.149712,85.8889,4117.999889,454.824993,900.07251,1232.554986,0.30529,0.83331,463.652409,16865.00029,1522.000086,367.003576,156.350218,17.279994,2.95274,0.60489,4.764942,10.171497,18.964979,4310.000094,56.892627,2100.01959,3454.345418,8.065404,44.350476,15.349782,1017.495699,18.997202,4.308497,63.830006,17.279494,460.508216,36.470028,9.90715,130.145353,1.563755,0.385045,1,3.853499,3.525015,54.730945,229.198173,4.357218,7412.400665,3.640947,4.542495,108.369754,69.394157,1076.5,3.755647,8.265027,13.363294,573.506935,10.312404,1.321399,1.377406,19184.9995,569.50234,31.725016,20697.98101,8.749769,2512.609171,17.280356,32.890073,10.245059,3.5,3.085502,2.323798,18.79697,6.793569,30.35398,2331.999889,36.751432,3680.003696,1,39.600255,11294.99999,1992910.328,23450,116.340711,2.675096,606.138478,0.041891,0.000518,2.70255,0.740813,606.497882,110.50394,250.350304,17.2916,9001.193911,18.699963,321.999592
1/20/23,3.673104,88.913931,107.427368,396.250403,1.802017,503.561041,183.099242,1.436369,1.8,1.70397,1.806463,2.018833,105.637343,1.801845,0.376945,2073.920473,1,1.322163,6.908878,5.207904,0.999857,4.41E-05,81.146016,12.802553,2.524188,19600,2.015416,1.33925,2028.50392,0.92001,0.029547,815.303912,6.783804,4648.58,563.217276,1,26.5,101.842145,21.987104,177.720394,6.853304,56.753062,135.992152,29.777982,15,53.628341,0.919404,2.174904,0.808764,0.807168,2.650391,0.808764,12.297646,0.808764,62.35039,8612.318221,7.849014,209.186972,7.83465,24.667012,7.042204,148.292106,361.75304,15063.2,3.401804,0.808764,80.97625,1459.320907,41850.00035,142.330386,0.808764,153.366832,0.709304,129.55504,124.103804,86.079904,4116.495169,454.825039,900.006704,1231.030384,0.30558,0.833256,462.766866,16858.54154,1511.917352,365.956106,156.350382,17.280382,2.95274,0.60489,4.765023,10.200717,18.947738,4270.669678,56.908917,2099.748019,3463.164865,8.066524,43.890379,15.350378,1018.635497,18.875039,4.285504,63.830377,17.280377,455.060377,36.533923,9.79287,129.833182,1.545118,0.384996,0.999857,3.861466,3.523826,54.430504,229.847407,4.137624,7424.026898,3.641038,4.525604,108.115038,69.124038,1075.095601,3.753851,8.265027,13.769408,573.503678,10.294904,1.319704,1.377404,19185.00034,569.503664,32.418504,20697.98101,8.748782,2511.9486,17.242892,32.640369,10.247944,3.5,3.085504,2.328704,18.757904,6.788988,30.332804,2335.000335,36.738387,3677.339208,1,39.250152,11307.80137,1994917.459,23450,116.240017,2.675591,605.892133,0.041768,0.000519,2.70255,0.741066,605.855758,110.503595,250.350363,17.11059,9001.203589,18.546669,321.999592
1/22/23,3.67302,88.913931,107.427368,396.249813,1.802017,503.561019,183.315799,1.43218,1.8,1.704367,1.806463,2.018833,105.637343,1.801845,0.376945,2073.920473,1,1.322163,6.908878,5.207799,0.999857,4.40E-05,81.146016,12.802553,2.524188,19600,2.015416,1.337165,2028.495038,0.919965,0.029547,815.300953,6.783604,4648.58,563.217276,1,26.5,101.842145,22.00275,177.720016,6.8479,56.753062,135.992152,29.813064,15,53.628341,0.92042,2.174898,0.807025,0.8061,2.650404,0.807025,12.297646,0.807025,62.349778,8612.318221,7.849014,209.186972,7.827565,24.667012,7.042197,148.292106,362.265056,15063.3,3.401697,0.807025,80.97625,1459.320907,41849.99993,142.329787,0.807025,153.366832,0.709303,129.357502,124.103435,86.079897,4116.495169,454.824996,900.000027,1231.030459,0.30558,0.833256,462.766866,16858.54154,1511.917352,365.956106,156.350046,17.280506,2.95274,0.60489,4.765023,10.200717,18.947738,4270.669678,56.908917,2099.748019,3480.935301,8.066524,43.889766,15.350103,1018.635497,18.881285,4.285499,63.830353,17.280437,455.059533,36.533923,9.86685,129.833182,1.54123,0.384996,0.999857,3.861466,3.523826,54.460228,229.847407,4.3325,7424.026898,3.64096,4.543795,108.114998,68.250312,1075.095601,3.756301,8.265027,13.769408,573.502853,10.287345,1.321025,1.377402,19185.00011,569.499688,32.418499,20697.98101,8.748782,2512.525113,17.242892,32.735047,10.247944,3.5,3.085501,2.328699,18.80745,6.788988,30.332701,2334.999931,36.738387,3677.339208,1,39.250152,11307.80137,2024935.136,23450,116.009645,2.674506,605.892133,0.041676,0.000519,2.70255,0.741066,605.855758,110.494362,250.349587,17.122502,9001.198954,18.546669,321.999592
1/23/23,3.673097,88.999724,107.050142,396.659488,1.803476,503.172796,184.375203,1.422617,1.8025,1.700838,1.798663,2.020406,106.182751,1.798797,0.377001,2062.5,1,1.319551,6.914694,5.208199,1.000639,4.36E-05,81.403833,12.763598,2.525796,19600,2.017004,1.336965,2038.498539,0.921605,0.029474,813.280307,6.784498,4546.5,563.672229,1,26.5,101.874959,21.954203,177.719689,6.84206,56.549546,135.967981,29.872395,15,53.549923,0.91978,2.159901,0.807063,0.807715,2.644993,0.807063,12.401824,0.807063,62.474989,8785.000128,7.855143,209.351622,7.831355,24.70203,7.042198,148.363957,363.684962,15026.3,3.36576,0.807063,81.48835,1460,41899.99998,142.489751,0.807063,153.49004,0.709899,130.557008,124.250003,86.1391,4115.000543,453.549635,900,1230.280232,0.30544,0.833912,462.359757,16850.00031,1522.00014,364.24948,156.501852,17.220164,2.952739,0.60489,4.755021,10.18575,18.932592,4314.999921,56.681968,2101.438963,3481.110489,8.069396,44.349781,15.369976,1018.999961,18.81365,4.284499,63.83005,17.219759,455.059924,36.450117,9.820615,130.246096,1.540785,0.38503,1.000639,3.872506,3.519861,54.364985,230.25041,4.333657,7443.396053,3.640979,4.521298,107.974987,68.979888,1080,3.754404,8.247738,14.118913,576.495368,10.238404,1.318295,1.377402,19200.00026,568.501257,32.176976,20697.98101,8.755627,2512.530839,17.220135,32.729665,10.261817,3.51,3.095011,2.32005,18.797896,6.793485,30.308044,2332.000165,36.956134,3677.470676,1,39.19073,11295.00025,2024935.15,23450,116.009639,2.674506,603.225999,0.042726,0.000518,2.70255,0.742219,601.497895,112.090012,250.374993,17.180503,9001.207518,18.667378,321.999592
1/24/23,3.673094,89.480379,106.881891,396.392422,1.802386,503.173025,184.61701,1.41917,1.8,1.696461,1.799871,2.019197,106.604885,1.796487,0.37697,2062.5,1,1.319597,6.910327,5.139899,1.000074,4.42E-05,81.663507,12.804811,2.52418,19600,2.015736,1.337545,2039.999842,0.922505,0.029045,801.449721,6.784504,4516.88,563.324805,1,26.5,101.625002,21.926901,177.719736,6.8323,56.559914,135.772963,29.847905,15,53.644872,0.91846,2.15805,0.808671,0.811125,2.644982,0.808671,12.531123,0.808671,61.749868,8784.999798,7.850435,211.0131,7.83175,24.670317,7.042198,149.002899,357.689435,14955.55,3.36388,0.808671,81.60215,1459.562681,42175.00002,143.740296,0.808671,154.172572,0.709301,130.241987,124.304144,86.049951,4115.999425,452.850109,900.03195,1233.160054,0.30531,0.833322,461.679336,16839.99979,1515.499426,364.016768,156.503349,17.220014,2.95274,0.60489,4.758241,10.145221,18.875872,4267.703492,56.598401,2100.096814,3463.861334,8.063905,44.296888,15.370114,1026.482119,18.798597,4.284497,63.830018,17.219755,455.070191,36.541921,9.871065,130.662053,1.54023,0.385002,0.999982,3.874877,3.524415,54.705013,231.510648,4.329136,7437.629411,3.641002,4.514197,107.790279,69.450139,1077.589222,3.753588,8.247738,13.519944,576.502679,10.21172,1.319845,1.3774,19199.99991,568.501353,32.286498,20697.98101,8.750109,2512.559048,17.269686,32.779623,10.255471,3.51,3.091976,2.315749,18.808598,6.789126,30.282502,2332.000138,36.918886,3675.056366,1,39.166586,11270.88759,2041740.054,23450,116.175795,2.671951,603.667335,0.042319,0.000516,2.70255,0.740645,603.650669,112.089553,250.374961,17.10851,9001.187652,18.76538,321.999592
1/25/23,3.6731,89.493319,107.050264,395.625941,1.802126,504.548978,184.966537,1.406885,1.8025,1.700609,1.800294,2.019275,103.863329,1.79156,0.37702,2061.5,1,1.315448,6.910657,5.073702,1.00011,4.33E-05,81.616216,12.770604,2.524772,19600,2.015869,1.338165,2044.999686,0.917185,0.029118,803.450089,6.783902,4545.95,563.348,1,26.5,101.450031,21.773969,177.71992,6.81145,56.599944,135.531034,29.890601,15,53.550049,0.91561,2.15155,0.811628,0.80569,2.64501,0.811628,12.403625,0.811628,61.805751,8804.999618,7.844462,211.021926,7.82975,24.699624,7.042198,148.845708,354.450216,14939.8,3.37905,0.811628,81.50295,1460,42199.99983,143.839796,0.811628,154.000276,0.709298,129.24009,124.349864,86.0906,4115.999617,451.22504,899.942907,1232.940069,0.30506,0.83328,461.399682,16839.99961,1522.999703,363.976623,156.479702,17.220329,2.95274,0.60489,4.75498,10.15975,18.836692,4314.999707,56.370225,2099.864893,3458.177882,8.066817,44.76029,15.369826,1019.00016,18.791198,4.2845,63.829829,17.219903,459.969671,36.450231,9.891301,130.585799,1.54241,0.385032,1.00011,3.872499,3.520201,54.569951,230.2498,4.31735,7387.418895,3.640982,4.4835,107.409716,69.229857,1080,3.754242,8.247738,14.212435,576.505819,10.19681,1.31193,1.377399,19264.99962,569.496338,32.286499,20697.98101,8.751082,2511.947267,17.220342,32.748498,10.270897,3.51,3.090151,2.31305,18.808956,6.801395,30.262595,2332.000235,36.75465,3685.358714,1,39.177212,11295.0001,2109824.74,23450,115.861457,2.663803,603.706226,0.041725,0.000513,2.70255,0.741061,601.487483,112.089904,250.374991,17.12574,9001.199915,18.821775,321.999592
1/26/23,3.673101,88.498072,107.349671,395.649515,1.804259,504.549104,185.323364,1.405738,1.8,1.700773,1.795839,2.020838,106.092899,1.795401,0.37701,2062.5,1,1.312893,6.916051,5.066417,1.000872,4.35E-05,81.581861,12.736872,2.52688,19600,2.017442,1.33188,2043.999985,0.920195,0.029075,802.279727,6.783497,4520.85,563.042181,1,26.5,101.624959,21.860801,177.720368,6.827299,56.749762,135.664978,29.895803,15,53.502826,0.917896,2.170699,0.808292,0.805502,2.645008,0.808292,12.39754,0.808292,61.802912,8621.601521,7.853713,211.180979,7.82875,24.68498,7.042198,148.997787,356.049924,14955.1,3.41675,0.808292,81.44535,1460.5,42200.00006,143.29028,0.808292,153.956973,0.709304,129.803991,124.350241,86.122501,4107.503563,452.700983,899.963273,1232.199323,0.30519,0.834274,461.376011,16844.99991,1516.014104,364.406156,156.749942,17.209701,2.95274,0.60489,4.754993,10.144498,18.815984,4317.500338,56.573197,2101.84119,3475.103904,8.073731,45.147017,15.349834,1024.503834,18.800495,4.245496,63.830056,17.210276,460.28016,36.409583,9.861225,130.562212,1.54082,0.385015,1.000872,3.827496,3.525029,54.385004,250.503214,4.327088,7393.052916,3.641021,4.475801,107.764981,69.493084,1082,3.754211,8.244583,14.147228,579.500677,10.26805,1.311445,1.377404,19425.00007,568.501128,32.000191,20697.98101,8.759607,2512.423556,17.210112,32.781496,10.276469,3.5,3.090063,2.31145,18.81359,6.793593,30.223798,2331.99978,36.79246,3683.205581,1,39.198421,11325.00012,2114387.921,23450,115.548082,2.658808,602.292719,0.041812,0.000518,2.70255,0.741713,600.50406,110.249566,250.349624,17.175503,9001.194781,18.89659,321.999592
1/27/23,3.672904,88.503991,107.303989,396.020403,1.802668,504.274504,185.543201,1.398204,1.8025,1.70397,1.798282,2.019566,106.026793,1.799104,0.377055,2061,1,1.314166,6.911761,5.109304,1.000267,4.33E-05,81.536764,12.774616,2.525262,19600,2.016256,1.33375,2045.000362,0.922204,0.029225,806.410396,6.783504,4548.5,562.692509,1,26.5,102.00036,21.909804,177.720394,6.843304,56.750393,135.648598,29.877224,15,53.503876,0.91975,2.17504,0.808541,0.807689,2.630391,0.808541,12.503858,0.808541,61.803853,8800.000355,7.851987,211.049917,7.83015,24.670389,7.042198,148.948612,359.310388,14972.7,3.44027,0.808541,81.51455,7960.5,42200.00035,142.630386,0.808541,153.75916,0.709304,129.88504,124.450385,86.150385,4110.000351,453.350384,899.971395,1230.050384,0.30526,0.833571,460.468366,16835.00035,1516.099356,364.092092,156.750382,17.210382,2.95274,0.60489,4.753174,10.174304,18.759758,4265.000347,56.589824,2100.531165,3481.428026,8.064747,45.150379,15.360378,1020.503739,18.778304,4.244039,63.830377,17.210377,460.280377,36.403725,9.86144,130.458528,1.540832,0.385041,1.000267,3.824504,3.520375,54.595504,262.850375,4.33015,7376.0815,3.641038,4.506904,107.975038,70.727504,1082.5,3.753939,8.214418,13.970585,582.503678,10.30865,1.313604,1.377404,19400.00034,569.503664,32.011504,20697.98101,8.752218,2512.359966,17.21037,32.770369,10.277581,3.51,3.050369,2.312504,18.811038,6.789382,30.266504,2339.000335,36.754259,3685.971994,1,39.115124,11340.00033,2130528.566,23467.5,115.109158,2.655623,603.117846,0.042383,0.000519,2.70255,0.739511,602.000332,110.203595,250.403593,17.203204,9001.203589,18.924798,321.999592
1/29/23,3.67297,89.134133,107.352738,395.898285,1.803099,504.2745,185.578189,1.40694,1.8025,1.705413,1.798712,2.020049,106.052145,1.797759,0.37688,2075.670207,1,1.31448,6.913413,5.109202,1.000506,4.21E-05,81.556261,12.77767,2.525866,19600,2.016738,1.330385,2045.000099,0.92092,0.029225,803.044926,6.7834,4529.912172,562.827057,1,26.5,101.407091,21.892033,178.111923,6.84202,56.797719,135.585598,29.882858,15,53.680416,0.91987,2.15245,0.807592,0.806494,2.629823,0.807592,12.406125,0.807592,61.796617,8617.740378,7.853865,211.100382,7.828645,24.674668,7.042198,148.984228,359.284997,14972.8,3.435855,0.807592,81.515499,1460.238194,42199.99971,142.630299,0.807592,153.795926,0.709295,129.859505,124.461213,86.149916,4105.025981,453.350083,899.999492,1230.050257,0.30526,0.83377,460.578471,16847.28928,1512.760381,364.179151,156.749987,17.210072,2.95274,0.60489,4.754311,10.180807,18.764243,4264.606612,56.665287,2101.03343,3488.119337,8.066676,45.128064,15.360446,1027.615763,18.77125,4.24401,63.829881,17.209857,460.280292,36.557686,9.86615,130.489723,1.54049,0.384862,1.000506,3.836115,3.52536,54.489823,250.623258,4.334454,7377.84522,3.641005,4.5074,107.930289,70.727503,1080.222559,3.753902,8.214418,14.146994,582.497201,10.31476,1.31216,1.377403,19399.99967,569.49862,32.011503,20697.98101,8.754311,2512.530707,17.205959,32.779968,10.280039,3.51,3.049789,2.312499,18.8126,6.791006,30.256499,2340.148066,36.763048,3686.853359,1,39.124477,11340.53433,2175106.543,23467.5,114.282875,2.620523,603.262059,0.042297,0.000518,2.70255,0.739688,603.262059,110.199675,250.40319,17.20936,9001.198917,18.929324,321.999592
1/30/23,3.673102,88.999783,107.251296,395.879682,1.801817,504.274898,186.553671,1.417063,1.8,1.69315,1.794496,2.018607,106.073676,1.799683,0.377033,2063.5,1,1.31223,6.908185,5.116295,0.999716,4.38E-05,81.437563,12.800965,2.523431,19600,2.015212,1.33865,2044.501001,0.925401,0.029265,807.498247,6.748803,4602.18,554.256773,1,26.5,101.920478,21.975699,177.719841,6.85598,56.650299,135.7448,30.082166,15,53.642348,0.921705,2.17825,0.807191,0.809755,2.629871,0.807191,12.508119,0.807191,61.802143,8608.285967,7.848059,210.943055,7.83545,24.656164,7.042198,148.872843,359.519966,15013.2,3.46193,0.807191,81.58015,1458.808421,42200.00001,140.940303,0.807191,153.610849,0.7093,130.521499,124.42019,86.14999,4109.99992,453.350044,899.999999,1231.850174,0.30537,0.833096,459.687223,16836.31526,1515.304762,365.909441,156.750142,17.210395,2.95274,0.60489,4.750737,10.154658,18.70605,4270.732983,56.78357,2099.479952,3487.439887,8.067713,44.451205,15.360112,1026.841543,18.773969,4.24397,63.830066,17.210073,460.41021,36.530372,9.979445,130.300028,1.54616,0.385002,0.999716,3.840986,3.522709,54.638013,269.504398,4.342346,7389.350089,3.64125,4.528195,108.194998,69.914975,1080.905763,3.754309,8.214418,14.183998,582.49688,10.39898,1.3148,1.377398,19399.99978,569.492933,32.05301,20697.98101,8.747471,2512.525092,17.331223,32.781009,10.272269,3.51,3.050237,2.310401,18.812993,6.791295,30.092972,2331.99963,36.727515,3687.025772,1,38.965043,11331.99378,2158004.078,23472.5,114.380285,2.620527,601.850628,0.042409,0.00052,2.70255,0.739976,601.842346,110.201118,250.400085,17.393503,9001.201278,19.019754,321.999592
1/31/23,3.673095,88.999792,107.61827,395.669766,1.802158,504.2749,186.998573,1.418239,1.80275,1.700141,1.804904,2.019066,106.745106,1.803133,0.376997,2073.5,1,1.317129,6.909802,5.0733,0.999982,4.32E-05,81.996595,12.869436,2.52404,19600,2.015651,1.330435,2042.50636,0.91643,0.028854,796.16019,6.754699,4660.24,552.315387,1,26.5,101.874969,21.909865,177.720142,6.849051,56.708994,135.932005,30.17949,15,53.659678,0.92072,2.161299,0.808096,0.81237,2.630012,0.808096,12.349717,0.808096,61.797509,8609.84478,7.849619,210.996475,7.83995,24.656245,7.042198,149.497056,360.219958,14999.35,3.454801,0.808096,81.76865,1459.453972,42204.99992,141.150199,0.808096,153.838203,0.709402,130.121501,124.501894,86.150412,4109.999694,453.350279,900.022785,1232.549948,0.30525,0.833299,460.548901,16842.23154,1511.96914,367.48317,156.750081,17.209918,2.95274,0.60489,4.75628,10.209986,18.749129,4284.961518,56.721886,2099.903289,3470.372397,8.072385,44.198946,15.360157,1027.086986,18.845385,4.265798,63.830026,17.209929,460.520313,36.539562,9.98406,131.194256,1.55339,0.384997,0.999982,3.837501,3.524206,54.69886,267.95007,4.336082,7385.536776,3.64125,4.529739,108.040196,70.584977,1080.566053,3.753124,8.214418,14.1849,582.497167,10.44177,1.314299,1.377404,19399.9999,569.452639,32.037495,20697.98101,8.7503,2512.05441,17.435507,32.849913,10.289769,3.51,3.049979,2.314102,18.812125,6.792879,29.930497,2332.000434,36.743306,3687.916428,1,38.643652,11269.55944,2183137.052,23447.5,115.205126,2.651385,605.338587,0.042233,0.000519,2.70255,0.739743,605.338587,110.200162,250.39797,17.41675,9001.20174,19.024566,321.999592
2/1/23,3.673101,90.000225,106.659794,395.739847,1.8021,504.274902,187.255581,1.399639,1.8,1.698907,1.795443,2.018947,106.076647,1.794986,0.377026,2072.5,1,1.312684,6.909413,5.054992,0.999972,4.22E-05,81.972854,12.819623,2.524396,19600,2.015551,1.32775,2042.9997,0.90731,0.028505,786.550074,6.7418,4607.03,551.494956,1,26.5,101.375042,21.604396,178.008501,6.755901,56.550061,135.528986,30.2039,15,53.514659,0.90806,2.16645,0.811532,0.807325,2.630312,0.811532,12.449625,0.811532,61.604285,8825.000428,7.84934,210.982898,7.83925,24.664989,7.042198,149.189869,354.269715,14888,3.45185,0.811532,81.71055,1460.5,42205.00055,139.419582,0.811532,153.24692,0.709399,128.624975,124.583254,86.149777,4112.999623,451.249898,899.990138,1222.275018,0.30489,0.833356,460.517377,16840.00003,1512.502645,365.969853,156.876319,17.180254,2.95274,0.60489,4.759584,10.162976,18.823416,4287.999747,56.075064,2099.826684,3467.182389,8.077075,44.197294,15.359709,1020.498948,18.597895,4.266011,63.829824,17.180416,460.520215,36.407612,9.890445,131.150054,1.534765,0.385034,0.999972,3.8475,3.519812,54.110264,267.197705,4.270472,7345.157115,3.64125,4.458497,106.589797,69.934987,1087,3.752388,8.244583,14.085671,583.496577,10.312135,1.305245,1.377394,19475.00036,568.498055,32.460499,20697.98101,8.749415,2512.511579,17.180134,32.73798,10.314135,3.5,3.028502,2.31575,18.81681,6.786006,29.5405,2331.999722,36.930682,3684.741997,1,38.762003,11274.99977,2192409.358,23450,115.684624,2.662262,602.184899,0.041583,0.000512,2.70255,0.741581,602.999636,109.625041,250.402706,17.032502,9001.203814,19.103577,321.999592
